alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,biggan_r_acc,bootstrap_level,bootstrap_samples,delta_anchor_distance,delta_biggan_r_acc,delta_diffusion_text_f_acc,delta_diffusion_text_f_acc_ci95_high,delta_diffusion_text_f_acc_ci95_low,delta_flip_rate,delta_gan_face_translation_acc,delta_gan_face_translation_acc_ci95_high,delta_gan_face_translation_acc_ci95_low,delta_gaugan_r_acc,delta_mean_acc,delta_mean_acc_ci95_high,delta_mean_acc_ci95_low,delta_mean_ap,delta_mean_ap_ci95_high,delta_mean_ap_ci95_low,delta_mean_auc,delta_mean_auc_ci95_high,delta_mean_auc_ci95_low,delta_mean_f_acc,delta_mean_f_acc_ci95_high,delta_mean_f_acc_ci95_low,delta_mean_fnr,delta_mean_fnr_ci95_high,delta_mean_fnr_ci95_low,delta_mean_fpr,delta_mean_fpr_ci95_high,delta_mean_fpr_ci95_low,delta_mean_r_acc,delta_mean_r_acc_ci95_high,delta_mean_r_acc_ci95_low,delta_mean_score_drift,delta_overall_ba,delta_tail_f_acc,delta_tail_f_acc_ci95_high,delta_tail_f_acc_ci95_low,delta_worst_group_ba,description,diffusion_text_f_acc,family,flip_rate,gamma,gan_face_translation_acc,gaugan_r_acc,is_reference,mean_acc,mean_ap,mean_auc,mean_f_acc,mean_fnr,mean_fpr,mean_r_acc,mean_score_drift,overall_ba,paper_parameter,paper_table,paper_value,parameter,reference_value,residual_scale,selection_data,semantic_neg_scale,semantic_pos_scale,tail_f_acc,target_labels_used_for_selection,threshold,tile_scale,value,variant,worst_group_ba
0.0,0.25,0.0,0.1875,0.0,2.0,0.25,79.55,current17_generator_paired,1000,2.0,0.20000000000000284,-0.7425925925926009,-0.29254629629628826,-1.3317129629629711,0.0007,-3.0192976623475687,-0.30529312581276324,-8.08997685822473,0.9400000000000119,-1.4723165469870878,-0.07505458036810532,-3.9199933737085684,-1.8884753857228986,-0.09285132519351416,-4.26778149974276,-1.5926007519758087,-0.07140145406371827,-3.6829701418197174,-3.493563694906328,-0.6480722939900488,-8.698716479531832,3.49356369490633,8.71787394950391,0.6012608612771494,-0.5489306009321435,-0.29752915367855143,-0.8815299548192415,0.5489306009321666,0.8683762161207645,0.3092711246424781,0.01146493200212717,-0.06999999999999318,-1.242777777777789,-0.4416666666666771,-2.4645138888888978,-2.7932960893854784,Semantic fake-side positive evidence scale.,91.26898148148148,one_factor_compact,0.0007,0.21,91.61537361916344,66.60000000000001,False,93.35073954627299,97.4556678911226,97.71031872845725,91.45955875838145,8.540441241618556,4.75807966583547,95.24192033416455,0.01146493200212717,99.93,semantic_pos_scale,table4b_alpha_pos_ablation,0.0,semantic_pos_scale,1.0,1.0,none,1.0,0.0,89.97458333333333,False,0.5,1.0,0.0,A0_semantic_pos_scale_0p00,97.20670391061452
0.0,0.25,0.1,0.1875,0.075,1.5,0.25,79.5,current17_generator_paired,1000,1.5,0.15000000000000568,-0.3810185185185304,-0.13100694444444266,-0.6817592592592611,0.0004,-1.8612791080269346,0.034236643864020866,-5.560679107170867,0.6200000000000045,-0.8524891880910985,0.10006750764319426,-2.619926909541778,-0.8951885380900677,-0.02809151660059794,-2.077984200328006,-0.7578497437542779,-0.014836848746983123,-1.8201445642811525,-2.1629824902224044,-0.20701850901937963,-5.918903412615376,2.1629824902223964,5.887506091858377,0.2142328437829735,-0.4580041140401878,-0.2387152820644711,-0.7447646662692857,0.45800411404020736,0.7566233121495418,0.24942624468213204,0.004623471759259701,-0.03999999999999204,-0.320972222222224,-0.17583333333334358,-0.5487500000000125,-1.1173184357541857,Semantic fake-side positive evidence scale.,91.63055555555555,one_factor_compact,0.0004,0.21,92.77339217348407,66.28,False,93.97056690516898,98.44895473875543,98.54506973667878,92.79013996306537,7.209860036934622,4.8490061527274255,95.15099384727259,0.004623471759259701,99.96000000000001,semantic_pos_scale,table4b_alpha_pos_ablation,0.25,semantic_pos_scale,1.0,1.0,none,1.0,0.25,90.8963888888889,False,0.5,1.0,0.25,A0_semantic_pos_scale_0p25,98.88268156424581
0.0,0.25,0.2,0.1875,0.15,1.0,0.25,79.45,current17_generator_paired,1000,1.0,0.10000000000000853,-0.19537037037036953,-0.06745370370370067,-0.348148148148141,5e-05,-0.7080305865864887,0.07643222997110896,-2.219068995681801,0.3400000000000034,-0.30279870741324544,0.10018193343101309,-1.0005960067439184,-0.33837739673606393,-0.0032198842389750152,-0.7703143881986889,-0.2923043154264633,0.008724413026219577,-0.6606272850215802,-0.9230686716348941,-0.06766325959526398,-2.5255638298133456,0.9230686716349012,2.5314225689023724,0.0730449043663537,-0.3174712568084068,-0.17168011674304962,-0.5435815339159024,0.31747125680840327,0.5337479441440657,0.16140745119667593,0.001723868539556861,-0.0049999999999954525,-0.12083333333333712,-0.03333333333331723,-0.26388888888889994,-0.46511627906976116,Semantic fake-side positive evidence scale.,91.8162037037037,one_factor_compact,5e-05,0.21,93.92664069492452,66.0,False,94.52025738584683,99.00576588010944,99.0106151650066,94.03005378165288,5.969946218347127,4.9895390099592065,95.01046099004078,0.001723868539556861,99.995,semantic_pos_scale,table4b_alpha_pos_ablation,0.5,semantic_pos_scale,1.0,1.0,none,1.0,0.5,91.09652777777778,False,0.5,1.0,0.5,A0_semantic_pos_scale_0p50,99.53488372093024
0.0,0.25,0.30000000000000004,0.1875,0.22499999999999998,0.5,0.25,79.4,current17_generator_paired,1000,0.5,0.05000000000001137,-0.09305555555556566,-0.03748842592592042,-0.1555671296296257,0.0,-0.18732875165164842,0.038851759288531795,-0.6036178747287554,0.0799999999999983,-0.06903705960075968,0.05388760444511966,-0.273192945390225,-0.08916200035521626,0.008157395463661387,-0.2153018207332778,-0.08126041821410013,0.008191536532386214,-0.20992431793461286,-0.29363886516048865,-0.03138382512494218,-0.7713537831256684,0.2936388651604842,0.7605569782369618,0.035031207963906255,-0.1555647459589462,-0.07490910870404655,-0.2657230392156876,0.1555647459589551,0.2675087556218461,0.07357720588235708,0.0005137420375831425,0.0,-0.06180555555556566,-0.01666666666665151,-0.13333333333334033,0.0,Semantic fake-side positive evidence scale.,91.91851851851851,one_factor_compact,0.0,0.21,94.44734252985936,65.74,False,94.75401903365932,99.25498127649028,99.22165906221896,94.65948358812729,5.34051641187271,5.151445520808667,94.84855447919134,0.0005137420375831425,100.0,semantic_pos_scale,table4b_alpha_pos_ablation,0.75,semantic_pos_scale,1.0,1.0,none,1.0,0.75,91.15555555555555,False,0.5,1.0,0.75,A0_semantic_pos_scale_0p75,100.0
0.0,0.25,0.4,0.1875,0.3,0.0,0.25,79.35,current17_generator_paired,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semantic fake-side positive evidence scale.,92.01157407407408,one_factor_compact,0.0,0.21,94.634671281511,65.66,True,94.82305609326008,99.3441432768455,99.30291948043306,94.95312245328778,5.046877546712226,5.307010266767613,94.69298973323238,0.0,100.0,semantic_pos_scale,table4b_alpha_pos_ablation,1.0,semantic_pos_scale,1.0,1.0,none,1.0,1.0,91.21736111111112,False,0.5,1.0,1.0,A0_semantic_pos_scale_1p00,100.0
0.0,0.25,0.5,0.1875,0.375,0.5,0.25,79.3,current17_generator_paired,1000,0.5,-0.04999999999999716,0.043981481481480955,0.07037037037036953,0.019444444444445354,0.0,0.09923165998998229,0.29063908362543633,-0.009365728279907514,-0.09999999999999432,0.006746271367831014,0.11813976786257711,-0.07771300946517883,0.02734101116591603,0.08749014621534172,-0.01818573422571106,0.02906178522958669,0.09133631990093284,-0.013451701970264551,0.15491411136311228,0.39538120906851937,0.025999971157712666,-0.15491411136312472,-0.02671881290072158,-0.3968714806278054,0.14142156862745114,0.2392279411764724,0.05952205882353119,-0.14142156862743605,-0.059785539215674546,-0.2402022058823622,0.000226982228923589,0.0,0.04930555555554861,0.08333333333335702,0.017361111111113915,0.0,Semantic fake-side positive evidence scale.,92.05555555555556,one_factor_compact,0.0,0.21,94.73390294150099,65.56,False,94.82980236462791,99.37148428801142,99.33198126566265,95.10803656465089,4.891963435349101,5.4484318353950645,94.55156816460494,0.000226982228923589,100.0,semantic_pos_scale,table4b_alpha_pos_ablation,1.25,semantic_pos_scale,1.0,1.0,none,1.0,1.25,91.26666666666667,False,0.5,1.0,1.25,A0_semantic_pos_scale_1p25,100.0
0.0,0.25,0.6000000000000001,0.1875,0.44999999999999996,1.0,0.25,79.2,current17_generator_paired,1000,1.0,-0.14999999999999147,0.08518518518518192,0.14259259259257853,0.03518518518518441,0.0,0.07169337432726763,0.2492910990002037,-0.044113025002281245,-0.23999999999999488,-0.03415409835578487,0.08837927105048987,-0.13380619354385068,0.0278227683222525,0.12390997341857889,-0.04517220757512348,0.03449283021058136,0.12200673722787306,-0.03346279547152662,0.2674222117489933,0.6693788231366771,0.04387661148586837,-0.2674222117489986,-0.04486705548519011,-0.6818946434357447,0.33573040846058255,0.6058529441740484,0.14662535193002307,-0.33573040846059143,-0.14077060389069196,-0.6534141450808069,0.0003329334722366184,0.0,0.09722222222222854,0.16680555555555993,0.03888888888891913,0.0,Semantic fake-side positive evidence scale.,92.09675925925926,one_factor_compact,0.0,0.21,94.70636465583827,65.42,False,94.7889019949043,99.37196604516775,99.33741231064364,95.22054466503677,4.779455334963227,5.642740675228196,94.35725932477179,0.0003329334722366184,100.0,semantic_pos_scale,table4b_alpha_pos_ablation,1.5,semantic_pos_scale,1.0,1.0,none,1.0,1.5,91.31458333333335,False,0.5,1.0,1.5,A0_semantic_pos_scale_1p50,100.0
