alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,biggan_r_acc,bootstrap_level,bootstrap_samples,delta_anchor_distance,delta_biggan_r_acc,delta_diffusion_text_f_acc,delta_diffusion_text_f_acc_ci95_high,delta_diffusion_text_f_acc_ci95_low,delta_flip_rate,delta_gan_face_translation_acc,delta_gan_face_translation_acc_ci95_high,delta_gan_face_translation_acc_ci95_low,delta_gaugan_r_acc,delta_mean_acc,delta_mean_acc_ci95_high,delta_mean_acc_ci95_low,delta_mean_ap,delta_mean_ap_ci95_high,delta_mean_ap_ci95_low,delta_mean_auc,delta_mean_auc_ci95_high,delta_mean_auc_ci95_low,delta_mean_f_acc,delta_mean_f_acc_ci95_high,delta_mean_f_acc_ci95_low,delta_mean_fnr,delta_mean_fnr_ci95_high,delta_mean_fnr_ci95_low,delta_mean_fpr,delta_mean_fpr_ci95_high,delta_mean_fpr_ci95_low,delta_mean_r_acc,delta_mean_r_acc_ci95_high,delta_mean_r_acc_ci95_low,delta_mean_score_drift,delta_overall_ba,delta_tail_f_acc,delta_tail_f_acc_ci95_high,delta_tail_f_acc_ci95_low,delta_worst_group_ba,description,diffusion_text_f_acc,family,flip_rate,gamma,gan_face_translation_acc,gaugan_r_acc,is_reference,mean_acc,mean_ap,mean_auc,mean_f_acc,mean_fnr,mean_fpr,mean_r_acc,mean_score_drift,overall_ba,paper_parameter,paper_table,paper_value,parameter,reference_value,residual_scale,selection_data,semantic_neg_scale,semantic_pos_scale,tail_f_acc,target_labels_used_for_selection,threshold,tile_scale,value,variant,worst_group_ba
0.0,0.25,0.4,0.1875,0.0,1.0,0.25,79.55,current17_generator_paired,1000,1.0,0.20000000000000284,-0.6962962962962962,-0.2221296296296356,-1.3111574074073993,0.0007,-0.4567976623475545,-0.16195417676656448,-0.8297949446120579,0.9400000000000119,-0.25650772345767336,-0.018724884931508975,-0.5094938435559968,-1.0920639506515357,0.016102558133737663,-2.9777660940248953,-0.8255953087568457,0.012648988847981978,-2.1745496321164497,-0.9043480086318141,-0.42059715155327315,-1.4155642198027067,0.9043480086318194,1.4798066141307238,0.4357078657201478,-0.3913325617164567,-0.23992813398578236,-0.5684423235825602,0.39133256171646735,0.5646662406578017,0.23211102303811765,0.01146493200212717,-0.06999999999999318,-1.1899999999999977,-0.2997222222222201,-2.4090277777777844,-2.7932960893854784,Low-resolution semantic positive alpha.,91.31527777777778,one_factor_alpha_split,0.0007,0.21,94.17787361916345,66.60000000000001,False,94.5665483698024,98.25207932619396,98.47732417167622,94.04877444465596,5.951225555344045,4.915677705051157,95.08432229494885,0.01146493200212717,99.93,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,0.0,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,90.02736111111112,False,0.5,1.0,0.0,AS0_alpha_low_pos_scale_0p00,97.20670391061452
0.0,0.25,0.4,0.1875,0.075,0.75,0.25,79.5,current17_generator_paired,1000,0.75,0.15000000000000568,-0.3643518518518505,-0.08969907407408907,-0.6574421296296133,0.0004,-0.023779108026928952,0.055093781514145235,-0.10563977781930127,0.6200000000000045,0.014667674653992435,0.12094568285314077,-0.09407412213430462,-0.4650572578169232,0.02480144713475134,-1.3098148664109357,-0.3515400419568948,0.01798401321303195,-1.0867970494548804,-0.2894530784576972,-0.1413848235017188,-0.4699767791005325,0.2894530784576901,0.44538493764352555,0.1508117622150779,-0.3187884277656794,-0.18327561074538162,-0.4649595850638009,0.31878842776568206,0.47324339170972923,0.19476016313625877,0.004623471759259701,-0.03999999999999204,-0.2959722222222325,-0.12375000000001499,-0.5328611111111282,-1.1173184357541857,Low-resolution semantic positive alpha.,91.64722222222223,one_factor_alpha_split,0.0004,0.21,94.61089217348407,66.28,False,94.83772376791407,98.87908601902858,98.95137943847617,94.66366937483008,5.336330625169916,4.988221839001934,95.01177816099806,0.004623471759259701,99.96000000000001,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,0.25,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,90.92138888888888,False,0.5,1.0,0.25,AS0_alpha_low_pos_scale_0p25,98.88268156424581
0.0,0.25,0.4,0.1875,0.15,0.5,0.25,79.45,current17_generator_paired,1000,0.5,0.10000000000000853,-0.1861111111111171,-0.05555555555555678,-0.3574074074074076,5e-05,0.02321941341351419,0.08442415933185358,-0.039906736668257635,0.3400000000000034,0.04229933180243961,0.11696348301695847,-0.024742706266341584,-0.16052951771160906,0.018805645835498905,-0.4468808400394753,-0.12516202580226832,0.01731823442515434,-0.3775834419850835,-0.12404906379175884,-0.041224925623728835,-0.22120205430693324,0.12404906379176417,0.2226163141771456,0.04661708248647526,-0.2086477273966425,-0.12293720703531075,-0.3020336580451256,0.20864772739665227,0.2957661377424099,0.11934692949891215,0.001723868539556861,-0.0049999999999954525,-0.10694444444445139,-0.01666666666665151,-0.26249999999998863,-0.46511627906976116,Low-resolution semantic positive alpha.,91.82546296296296,one_factor_alpha_split,5e-05,0.21,94.65789069492452,66.0,False,94.86535542506252,99.18361375913389,99.1777574546308,94.82907338949602,5.17092661050399,5.098362539370971,94.90163746062903,0.001723868539556861,99.995,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,0.5,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,91.11041666666667,False,0.5,1.0,0.5,AS0_alpha_low_pos_scale_0p50,99.53488372093024
0.0,0.25,0.4,0.1875,0.22499999999999998,0.25000000000000006,0.25,79.4,current17_generator_paired,1000,0.25000000000000006,0.05000000000001137,-0.08564814814815236,-0.02586805555556216,-0.15555555555553724,0.0,0.012671248348354425,0.046519627022847836,-0.014607588466020616,0.0799999999999983,0.027041371771787226,0.0669783495646527,-0.011359815436157916,-0.03855713112763226,0.014015400335662065,-0.126029470919163,-0.03171875154740178,0.0135192149833756,-0.09636710731051715,-0.05442317888598325,-0.017664069633864445,-0.09634765567469081,0.054423178885974366,0.09632352941176414,0.020588275182380922,-0.10850592242953461,-0.05391176470588355,-0.16732184285523868,0.10850592242954349,0.164964637974796,0.055118667527587914,0.0005137420375831425,0.0,-0.05069444444444571,-0.005555555555545766,-0.12291666666668277,0.0,Low-resolution semantic positive alpha.,91.92592592592592,one_factor_alpha_split,0.0,0.21,94.64734252985936,65.74,False,94.85009746503187,99.30558614571787,99.27120072888566,94.89869927440179,5.1013007255982,5.198504344338079,94.80149565566192,0.0005137420375831425,100.0,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,0.75,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,91.16666666666667,False,0.5,1.0,0.75,AS0_alpha_low_pos_scale_0p75,100.0
0.0,0.25,0.4,0.1875,0.3,0.0,0.25,79.35,current17_generator_paired,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low-resolution semantic positive alpha.,92.01157407407408,one_factor_alpha_split,0.0,0.21,94.634671281511,65.66,True,94.82305609326008,99.3441432768455,99.30291948043306,94.95312245328778,5.046877546712226,5.307010266767613,94.69298973323238,0.0,100.0,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,1.0,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,91.21736111111112,False,0.5,1.0,1.0,AS0_alpha_low_pos_scale_1p00,100.0
0.0,0.25,0.4,0.1875,0.375,0.25000000000000006,0.25,79.3,current17_generator_paired,1000,0.25000000000000006,-0.04999999999999716,0.036574074074081864,0.06760416666664994,0.01386574074073792,0.0,0.00548165998998229,0.021907861792684356,-0.012519325863812013,-0.09999999999999432,-0.038351767847842666,-0.001089204272092917,-0.08605778459354312,0.004191296801366207,0.03812626197956987,-0.02113258719991329,0.004684916357049929,0.033659378071309115,-0.017779840582364415,0.03334548391214298,0.05418654943198966,0.01420966928332419,-0.03334548391214387,-0.015449902795371284,-0.05346550156116758,0.11004901960784341,0.20909313725490275,0.04264093137254932,-0.11004901960782831,-0.04606004901962281,-0.20227941176470665,0.000226982228923589,0.0,0.038194444444428655,0.08333333333332896,0.004861111111111071,0.0,Low-resolution semantic positive alpha.,92.04814814814816,one_factor_alpha_split,0.0,0.21,94.64015294150099,65.56,False,94.78470432541224,99.34833457364687,99.30760439679011,94.98646793719992,5.013532062800082,5.417059286375457,94.58294071362455,0.000226982228923589,100.0,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,1.25,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,91.25555555555555,False,0.5,1.0,1.25,AS0_alpha_low_pos_scale_1p25,100.0
0.0,0.25,0.4,0.1875,0.44999999999999996,0.4999999999999999,0.25,79.2,current17_generator_paired,1000,0.4999999999999999,-0.14999999999999147,0.0759259259259295,0.13518518518519365,0.025925925925918136,0.0,-0.009556625672729524,0.02112543815724166,-0.04581601475635466,-0.23999999999999488,-0.07153154933618566,-0.015422040428052602,-0.14311223687823435,-0.007228293647273176,0.04173774218055008,-0.052098433632085064,-0.0031019001815764113,0.040641488023063464,-0.03840330943790491,0.06252025096469538,0.10053631918466549,0.027461032234632653,-0.06252025096468472,-0.0281778427445106,-0.1020039495517818,0.2055833496370525,0.33857473442258273,0.10410950450591452,-0.2055833496370525,-0.10492918908453959,-0.33933828841776476,0.0003329334722366184,0.0,0.0833333333333286,0.15833333333334565,0.01666666666666572,0.0,Low-resolution semantic positive alpha.,92.0875,one_factor_alpha_split,0.0,0.21,94.62511465583827,65.42,False,94.75152454392389,99.33691498319823,99.29981758025149,95.01564270425247,4.984357295747541,5.512593616404666,94.48740638359533,0.0003329334722366184,100.0,alpha_low_pos_scale,tableS4d_alpha_low_pos_ablation,1.5,alpha_low_pos_scale,1.0,1.0,none,1.0,1.0,91.30069444444445,False,0.5,1.0,1.5,AS0_alpha_low_pos_scale_1p50,100.0
